,unit_id,structure,is_qc_pass,spike_times
188,759434_2025-02-04_D-271,VISli,True,"[  20.44286067   23.81007675   41.05818838   41.22402086   62.27504634
   66.9079226    67.13552143   71.74523115   84.4787659    96.08050646
  113.59528338  124.43359452  130.02863252  132.17458819  138.23519047
  143.56162984  147.10497836  169.1298655   177.4780894   196.02732769
  196.03329432  196.03566098  196.60875804  201.81103139  201.81396471
  211.33464926  211.95297942  215.10216329  216.37135678  218.22411396
  219.49234079  235.87329019  249.85161857  249.85395189  258.63644023
  263.95067967  263.99731276  270.47984621  270.48221287  274.04549461
  274.21976038  274.3205932   274.46972577  274.52079217  274.53345878
  274.53585876  275.3154881   276.18128367  281.51428967  287.0578946
  287.10972767  287.14072751  287.22589374  287.3635597   287.43822599
  287.44099264  287.44372596  287.44765927  287.45035926  287.50149233
  287.50685897  287.57589195  287.67952475  287.72325786  287.74175777
  287.79589082  287.82035736  287.82302402  287.82775733  287.88305704
  287.96055665  287.99908978  288.0020231   288.00458975  288.00715641
  288.10278925  288.10632257  288.10875589  288.11375586  288.1910888
  288.22475529  288.25525514  288.3085882   288.31152151  288.31388817
  289.09701749  289.1006508   289.35851615  289.51588201  289.5567818
  289.56214844  289.56441509  289.56728175  289.56971507  289.92417992
  290.03277936  290.06844585  290.07341249  290.07564581  290.07791246
  290.08051245  290.16424535  290.16757867  290.16984533  290.29301136
  290.34317777  290.34574442  290.34824441  290.43331064  290.43617729
  290.52917682  290.62210967  290.63514294  290.63764293  290.64004292
  290.64240957  290.76560894  290.79530879  290.79817544  290.80054209
  290.80297541  290.80804206  290.86047512  290.8634751   290.86637509
  290.87167506  290.87417505  290.95234132  290.9551413   290.95754129
  290.95997461  290.96244126  291.07474069  291.07774067  291.080074
  291.0848073   291.08764062  291.18284014  291.18557345  291.18790678
  291.1902401   291.19777339  291.20084004  291.30363952  291.31143948
  291.31390613  291.31640612  291.32167276  291.46173871  291.53993831
  291.54300496  291.54597161  291.55100492  291.55377157  291.6185379
  291.65527105  291.65817103  291.66060435  291.66820432  291.76403716
  291.76667048  291.7690038   291.77127045  291.77367044  291.77633709
  291.77920375  291.9319363   292.0808022   292.15140184  292.18813498
  292.1917683   292.19406829  292.19873493  292.20136825  292.2050349
  292.31086769  292.39533392  292.39783391  292.40010056  292.40263389
  292.4057672   292.48480013  292.48746678  292.48983344  292.49446675
  292.49726673  292.5564331   292.64119933  292.64466598  292.64716597
  292.64946595  292.65439926  292.65939924  292.66526587  292.76453203
  292.82186507  292.82533172  292.82769837  292.83519834  292.83803165
  292.94669776  292.94943108  292.95193107  292.96013103  292.96309768
  293.03396398  293.03716397  293.03959729  293.04199728  293.14793007
  293.15106338  293.15346337  293.16083     293.1675633   293.17362993
  293.17652992  293.41579536  293.41889534  293.43112862  293.43389527
  293.56079462  293.56352794  293.56609459  293.57362789  293.57989452
  293.58332784  293.58646115  293.72829376  293.73132708  293.79362676
  293.79629341  293.80139339  293.80702669  294.09885853  294.10169185
  294.1040585   294.10629182  294.32445737  294.32719069  294.32945735
  294.33179067  294.33742397  294.34685726  294.48985652  294.49268984
  294.4955565   294.50055647  294.50348979  294.50895643  294.71228872
  294.71492204  294.71722203  294.71952201  294.95282082  294.95565414
  294.95805413  294.96048745  294.96288743  294.96545409  295.09535342
  295.0986534   295.10098673  295.10882002  295.25025263  295.25301928
  295.25538594  295.25791926  295.26825254  295.65661721  295.6593172
  295.66165052  295.66638383  295.79238318  295.9526157   295.95528235
  295.958449    295.96078232  295.96318231  296.218181    296.34634701
  296.36954689  296.44144652  296.44441318  296.44687983  296.44934648
  296.63651219  296.63971218  296.6420455   296.64444548  296.64697881
  296.64964546  296.65621209  296.84101114  296.84411113  297.03507682
  297.03771014  297.11110976  297.2131759   297.21630922  297.21864254
  297.2212092   297.2267425   297.23227581  297.52877429  297.57730737
  297.57990736  297.58230735  297.58707399  298.07793814  298.16017105
  298.16273771  298.16497103  298.28237043  298.28543708  298.37376996
  298.58546887  298.64003526  298.64253525  298.64496857  298.64980188
  298.75313468  298.75826799  298.76336796  299.13746604  299.34873163
  299.59593036  299.73802963  299.74046295  299.75082957  299.94202859
  300.02522816  300.02812815  300.0303948   300.04689472  300.05246136
  300.057128    300.23729374  300.37065973  300.45159264  300.4539593
  300.45632595  300.45859261  300.64412499  301.02132306  301.29138834
  301.66578642  301.7292861   301.73228608  301.73458607  301.90041855
  301.90455187  301.90678519  301.90918518  301.9117185   301.91465181
  302.06938436  302.07225101  302.07685098  302.0793843   302.08201762
  302.23165019  302.23681683  302.23945015  302.58238173  302.63711478
  306.30082934  306.30626265  313.23876046  341.90431358  347.22751964
  348.05221542  351.63253041  352.11102795  356.72133767  359.61745616
  361.02604894  367.21771722  371.03436433  371.05119758  371.05346423
  371.05616422  377.20716603  388.26777603  398.67992268  400.82101171
  401.31077587  406.71878149  410.62976145  413.79331191  416.16599975
  416.17383305  416.17839969  416.18139967  417.24139424  417.5029929
  418.38472172  418.6480537   418.65348701  418.65585366  418.65845365
  418.9336189   419.07038487  419.34771678  419.58644889  419.67308178
  419.8582475   419.86221415  419.8644808   419.86678079  419.96314696
  420.02797996  420.03121328  420.03387993  420.03631325  420.03867991
  420.04314655  420.04594654  420.22244563  420.22601228  420.22827894
  420.23087892  420.23334558  420.23634556  420.79334271  421.51317235
  421.84120401  421.84663731  421.84897063  421.85130396  422.12396922
  422.31023494  422.64629988  422.79556578  424.21972515  424.34469118
  425.06325416  425.22841999  425.36771927  425.37138592  425.37388591
  425.37631923  425.37861922  434.04840813  441.14887175  441.23813796
  442.23983282  446.89904228  447.44523948  447.78480441  450.25729174
  456.5250263   463.31379151  463.31692483  463.48472397  463.58219014
  463.69508956  464.42691914  471.49834958  472.54524421  478.34251451
  479.47740869  482.01776234  482.69939218  485.13654636  487.25896882
  489.97292158  491.77267903  493.02170596  501.4780293   508.63939261
  525.47917299  525.7118718   537.55837777  538.52663947  553.48159618
  557.40727607  563.95747584  574.30758947  599.23329509  611.76769754
  629.53987314  630.76313354  636.46687098  641.42884556  646.46658641
  646.93431735  651.50896058  651.69892627  656.56236802  656.76996696
  656.77340027  656.77576693  656.89326632  656.94663272  656.94909937
  656.95159936  656.95543267  668.95520452  669.35076916  669.4142355
  669.58830128  669.93279951  670.04863225  670.06763216  670.13506514
  670.52249649  670.56656293  673.17811622  686.53988109  687.80384128
  687.86127432  697.75722361  699.30481568  699.49644804  699.54418112
  699.60724747  699.74688009  700.05324518  700.12801147  704.51032235
  704.69612139  704.83395402  708.04903755  708.57356819  709.24759807
  710.14932679  710.20995981  717.784221    730.87205394  731.27868519
  739.58597596  741.41383326  741.41953323  741.42189989  742.38072831
  747.42253581  758.39917957  758.65167827  758.65857824  758.66151156
  758.66374488  758.6662782   758.90094366  758.94974341  759.21697538
  759.33687476  759.67010639  759.91347181  759.94553831  760.32663636
  760.38280274  760.38513606  760.46183566  760.46546898  760.46806897
  761.74869574  777.6172811   777.83777997  780.64913223  781.59716071
  781.60142735  781.60382734  786.04433792  787.15909887  787.53569694
  787.89342844  788.06329424  792.00167406  794.57469421  794.67532703
  794.73649338  798.66563992  801.4987254   809.90311567  809.95634873
  810.43801293  811.18747576  817.37084408  822.47085128  830.36657749
  836.07748156  850.41404144  850.58250724  852.31816501  852.35869814
  852.36143146  852.36383145  852.3664981   852.56996372  852.57283038
  852.57519703  852.85726225  853.01136146  853.01392812  853.0167281
  853.15579406  853.15822738  853.1608607   853.22632703  853.231627
  853.23402699  853.23642698  853.24132695  853.31009327  853.31692656
  853.31945988  853.32192654  853.43545929  853.50595893  853.50912558
  853.51329222  853.51595888  853.57839189  853.58109188  853.5837252
  853.65839148  853.752491    853.78079085  853.82895727  853.8368239
  853.83915722  853.84135721  853.90619021  853.9086902   853.91119019
  853.91365684  853.91629016  853.91889015  854.0325229   854.08365597
  854.08715595  854.13845569  854.23382187  854.24578847  854.33618801
  854.37942112  854.38278777  854.38538776  854.38795441  854.5002205
  854.78321905  854.86358531  854.86925194  854.87158526  854.87428525
  855.00005127  855.00331792  855.00568458  855.00815123  855.01361787
  855.01625119  855.44151568  856.00201281  856.09817898  856.10254562
  856.10481228  856.10711227  856.23071163  856.39894411  856.45787714
  856.65480946  856.76980887  856.86490838  857.03747417  857.06577402
  857.07040733  857.07270732  857.07494064  857.12527372  857.35200589
  857.35790586  857.36040585  857.36293917  857.36543915  857.46940529
  857.51380506  857.68683751  857.69460413  857.74840386  857.86416993
  857.92186964  857.97120272  858.0527023   858.05553562  858.05783561
  858.06046893  858.06320225  858.23470137  858.32266758  858.51653326
  858.59253287  858.62853268  858.630966    858.63333266  858.76019867
  858.93443111  863.36657507  864.34423673  864.41300304  866.27616016
  868.11155076  868.26418331  868.29024984  868.44428239  870.31107282
  870.70750413  871.29633444  871.63113273  871.68723244  908.73907593
  914.67104553  938.72892227  938.7354889   997.68358686 1043.44175241
 1101.19598983 1109.46904744 1257.18252392 1440.96488227 1442.34754185
 1442.65270695 1462.89290325 1467.43044666 1493.83957802 1543.04605923
 1592.66067168 1635.27162002 1694.39581708 1702.89557353 1710.92466572
 1722.7699717  1722.81147149 1790.93065579 1813.3931407  1815.02159902
 1828.92672778 1829.05672711 1903.88064373 1968.19608086 1968.23084735
 2086.62594072 2086.66234054 2181.97818549 2217.50140348 2263.67543356
 2264.49149605 2278.54109073 2278.67919002 2309.49346547 2314.45024007
 2314.88507118 2314.94357088 2349.11589579 2352.83637673 2354.76483351
 2356.10922662 2356.24012595 2356.91255584 2370.96098386 2407.19259822
 2407.57216294 2411.15461125 2433.80259521 2451.32497209 2465.64456539
 2467.25595713 2476.75397514 2496.79740577 2496.93877171 2553.77511383
 2577.9750565  2578.22568855 2597.4142569  2630.26542191 2681.75589142
 2697.11161274 2698.22410704 2726.69612783 2752.11156427 2762.58777726
 2779.76422258 2810.31213273 2880.71363868 2889.13099555 2891.46875024
 2925.23611056 2936.58141909 2978.52820417 3024.99509941 3043.15467304
 3070.745265   3085.23439076 3102.20530381 3106.81821351 3230.07421531
 3305.78196073 3345.99342136 3370.31556341 3372.5163188  3438.48088081
 3621.30874405 3624.83345932 3633.55694796 3718.70531168 3729.84238795
 3755.6794889  3761.21616053 3762.03958965 3877.64213066 3877.88279609
 3899.45765222 3942.03203407 3943.36082727 4000.4418348  4003.24395377
 4035.7083541  4044.14877752 4069.17788261 4230.97958691 4252.7503087
 4256.139258   4310.21174761 4341.62698665 4351.47880284 4353.07752798
 4420.87141395 4426.09545385 4469.30723244 4508.08893374 4562.57162125
 4593.49246282 4593.60556224 4676.22013894 4677.3405332  4727.20351105
 4746.96527646 4867.81869057 4993.47478007 5077.89844751 5114.79059181
 5148.69375143 5150.11094417 5167.57735468 5167.58312132 5371.59574267
 5414.40459    5477.49423341 5494.71027853 5524.64149184 5530.11869711
 5545.45541852 5561.38257025 5570.41359064 5595.08199758 5702.32911474
 5725.59726219 5777.76746155 5783.33839967 5785.74228735 5797.74445919
 5803.54302948 5815.8999995  5961.64958605 6078.10045605 6138.4370469
 6259.04482893 6266.6813898  6292.40512467 6298.57029308 6416.40812264
 6625.40801844 6627.72467324 6628.70230156 6628.70406822 6628.91200049
 6722.61178706 6722.84915251 6737.53297728 6884.45912446 6957.67054934]"
189,759434_2025-02-04_D-276,CA1,True,"[  33.00229632   34.0795908    48.47058373 ... 7020.32789497 7022.03508622
 7023.2174135 ]"
190,759434_2025-02-04_D-285,CA1,True,"[  20.4825938    21.5246218    22.26475134 ... 7024.22590833 7024.2445749
 7024.25750817]"
191,759434_2025-02-04_D-287,CA1,True,"[  29.94247867   30.09581121   30.2219439  ... 6918.95648104 6948.03753204
 6990.72284666]"
192,759434_2025-02-04_E-3,TTd,True,"[  20.27025493   20.73568434   21.46304489 ... 7022.83279077 7023.73578317
 7023.80758256]"
193,759434_2025-02-04_E-4,TTd,True,"[  20.52811942   20.6410518    20.65438503 ... 7019.56798491 7020.42787767
 7020.81134111]"
194,759434_2025-02-04_E-6,TTd,True,"[  22.60996857   23.24139659   23.59996024 ... 7023.18838778 7024.29674511
 7025.06513865]"
195,759434_2025-02-04_E-7,TTd,True,"[  20.29668804   20.30215466   20.30665462 ... 7025.04660547 7025.05743871
 7025.07217192]"
196,759434_2025-02-04_E-8,TTd,True,"[  21.11574781   21.52001107   21.99514041 ... 7024.53304313 7024.95880621
 7024.97073944]"
197,759434_2025-02-04_E-9,TTd,True,"[  20.80125046   20.88511642   23.14033077 ... 7023.18415448 7023.61351753
 7024.76364119]"
198,759434_2025-02-04_E-10,TTd,True,"[  20.24018851   20.24308849   20.25565505 ... 7024.96630615 7024.97773938
 7024.983106  ]"
199,759434_2025-02-04_E-13,TTd,True,"[  20.25238841   20.67868482   20.80531709 ... 7022.44229405 7022.95438974
 7023.21738753]"
200,759434_2025-02-04_E-16,TTd,True,"[  20.27722153   20.31798786   20.34948759 ... 7024.46014374 7024.64034222
 7025.09343841]"
201,759434_2025-02-04_E-19,TTd,True,"[  20.71071789   20.74335094   20.86568325 ... 7021.53883499 7021.97129802
 7022.20669604]"
202,759434_2025-02-04_E-20,TTd,True,"[  21.85130829   24.39972017   24.93218236 ... 7024.56584285 7024.667142
 7024.84250719]"
203,759434_2025-02-04_E-23,TTd,True,"[  20.87664982   21.3787456    21.38307889 ... 7014.55092713 7016.73044212
 7022.30079524]"
204,759434_2025-02-04_E-24,TTd,True,"[  20.34628762   20.75441752   20.80468376 ... 7024.46497703 7024.51080998
 7024.81707407]"
205,759434_2025-02-04_E-30,TTd,True,"[  20.23808853   23.93829072   33.80857433 ... 7024.48191022 7024.65467544
 7025.0665053 ]"
206,759434_2025-02-04_E-31,TTd,True,"[  20.23938852   20.24755512   20.26565496 ... 7024.89180677 7024.90127336
 7024.91343992]"
207,759434_2025-02-04_E-33,TTd,True,"[  20.25838836   21.21248033   21.68837632 ... 7021.69480034 7024.14334641
 7025.07217192]"
208,759434_2025-02-04_E-34,TTd,True,"[  27.89235745   35.29209517   35.3043284  ... 7015.14435547 7019.26878743
 7021.58480127]"
209,759434_2025-02-04_E-36,TTd,True,"[  22.15217242   22.558669     23.01263185 ... 7024.89794005 7024.9479063
 7025.08613847]"
210,759434_2025-02-04_E-37,TTd,True,"[  20.68888474   20.79301719   20.98148227 ... 7006.92905794 7013.54143563
 7022.74829148]"
211,759434_2025-02-04_E-38,TTd,True,"[  72.45371577   72.4616157    73.18497628 ... 6967.61548879 7008.97280741
 7011.64138495]"
212,759434_2025-02-04_E-39,DP,True,"[  21.90810781   26.7846001    31.34096176 ... 6964.41404906 6978.30976546
 6994.6308281 ]"
213,759434_2025-02-04_E-40,DP,True,"[  26.68113431   27.3434954    30.63010107 ... 7006.99222408 7009.61040204
 7014.47826108]"
214,759434_2025-02-04_E-41,TTd,True,"[  21.45887826   28.71035056   31.48549388 ... 7020.26117908 7021.71523351
 7023.43435237]"
215,759434_2025-02-04_E-43,DP,True,"[  33.5661097    36.30398666   58.21960223 ... 6976.74654528 6987.28735657
 7017.14400531]"
216,759434_2025-02-04_E-48,DP,True,"[  20.31028792   20.32272115   20.40548712 ... 7023.9457814  7024.71470826
 7024.86134036]"
217,759434_2025-02-04_E-49,DP,True,"[  20.57391904   28.42701961   29.21304633 ... 7010.90059118 7012.5427107
 7023.0985552 ]"
218,759434_2025-02-04_E-57,DP,True,"[  20.27935485   20.3246878    20.37628737 ... 7024.9087733  7025.00917245
 7025.09580506]"
219,759434_2025-02-04_E-60,DP,True,"[  21.22301357   21.37714561   21.44054508 ... 7023.75554967 7023.76528292
 7023.77158287]"
220,759434_2025-02-04_E-61,DP,True,"[  20.46625328   20.5469526    20.76608409 ... 7023.16982126 7024.48754351
 7024.98313934]"
221,759434_2025-02-04_E-73,DP,True,"[  30.77966648   37.45297699   50.71893201 ... 7006.05983192 7023.50518511
 7024.22771236]"
222,759434_2025-02-04_E-76,DP,True,"[  23.4418949    27.33516214   30.80779958 ... 6937.8920056  6980.41971437
 7008.70054303]"
223,759434_2025-02-04_E-77,DP,True,"[  21.20891369   26.79773333   27.29782912 ... 7024.21611246 7024.80844081
 7025.04337216]"
224,759434_2025-02-04_E-79,DP,True,"[  28.92471543   30.86746574   31.05133086   38.42850211   41.30781121
   73.80960436   74.40099938   86.53823057  100.03955028  110.23133118
  112.44781253  140.60227559  141.33470276  171.81837956  205.86875967
  253.20312799  260.6840317   289.30462417  307.9452673   315.42527102
  326.23111341  326.66700974  340.47902684  367.51289933  375.52069861
  402.04837536  405.95107585  417.77374303  422.92883298  440.19718765
  443.29239494  451.71892402  463.62532382  470.7855969   478.24553412
  493.06274276  510.79636018  531.63498481  575.73551368  586.96068588
  592.23874146  605.83279373  611.31771423  620.73820162  625.64619365
  641.64742566  642.85534883  656.66576594  669.6781231   717.3988215
  732.72455919  741.59628453  741.89971531  742.09181369  745.49305173
  771.03977008  790.47840649  791.87439474  802.10794195  805.47191364
  823.48636204  839.17233003  850.108538    853.33551084  857.16337863
  857.18581177  859.16622844  859.70519057  860.84161434  860.87014743
  860.93991351  880.58541485  899.90888556  917.75406872  917.99553335
  923.4685873   923.67915219  936.17151373  936.45361135  940.40031147
  959.72834881  969.25350199  969.64836533  982.70225547  991.02721875
 1000.87456921 1004.94670161 1006.26105721 1015.79301033 1022.61785289
 1023.19121474 1024.45007081 1027.51067838 1029.34839625 1032.34610436
 1054.57435063 1070.89434662 1088.53056486 1105.63865422 1107.10104192
 1108.23016575 1109.1148583  1110.31531487 1110.94190959 1137.65705144
 1146.37271142 1156.35986071 1181.8216131  1183.78049661 1193.84584524
 1194.34007441 1197.99551032 1227.07249895 1232.18682258 1252.79734913
 1255.60255885 1267.0992621  1268.38538461 1269.29367697 1277.27527646
 1278.16923561 1293.35484114 1307.58135475 1318.62396182 1320.25761474
 1324.50021237 1334.43942873 1343.67098437 1344.56144354 1349.97169801
 1361.78446527 1368.50194207 1379.13828589 1390.6077227  1400.10924274
 1407.15178347 1407.53508025 1408.65723747 1414.11982483 1414.92991802
 1417.9977922  1418.76868571 1424.93570048 1429.64439418 1433.06953203
 1442.56031882 1442.79751683 1444.55663536 1444.8567995  1445.1971633
 1447.51994375 1448.13887188 1448.15183843 1448.20377133 1448.44503597
 1453.03389735 1458.47588488 1460.66699978 1462.83314821 1463.08951272
 1465.26666107 1465.79395663 1467.40294309 1472.06653718 1472.63736571
 1476.19393578 1523.48183782 1524.00483342 1528.11709881 1529.17762322
 1530.29714713 1531.26593898 1534.17188119 1535.92296645 1536.93802458
 1537.68295164 1538.84874183 1539.84816675 1540.44559506 1542.18254711
 1544.53802728 1544.58909352 1548.30502892 1549.62301782 1550.69010884
 1551.28793715 1552.05679734 1552.8940903  1553.0998219  1553.12585501
 1553.36065304 1557.5750509  1558.06844675 1560.35192753 1563.70533265
 1564.71372416 1566.03474638 1567.17980341 1567.23293629 1569.36905165
 1570.04247932 1572.7895562  1572.88962202 1574.93017152 1575.6763319
 1577.35688443 1577.7324146  1579.58606567 1579.68739815 1580.10922793
 1584.23119324 1589.61978123 1589.69511393 1590.5300069  1596.7798543
 1596.88508675 1609.20794971 1613.06631724 1614.53777153 1616.64122049
 1617.57117933 1627.78552671 1628.47938753 1632.47648723 1638.25497193
 1660.55938423 1666.89369759 1667.1060958  1668.98128002 1687.92752057
 1711.99621802 1713.02067607 1718.8708935  1729.34167205 1732.84727588
 1737.52156988 1738.33722968 1754.74052497 1768.10124586 1773.97402977
 1782.10316136 1783.7580141  1794.19005964 1797.0553022  1797.11023507
 1798.36822448 1799.87381181 1802.75738754 1814.85305242 1816.79346942
 1833.94122511 1838.31255499 1841.43606204 1849.41962819 1854.80641619
 1858.24098728 1859.40694414 1870.62308308 1871.46614265 1871.6748409
 1874.05202089 1893.32919199 1897.94105318 1905.39345713 1906.98804371
 1919.5538713  1919.99203428 1938.62001085 1952.44339451 1965.78074894
 1982.66867348 1983.9415961  1997.58028133 2003.10933479 2020.2676904
 2021.59911253 2023.28016504 2023.29886489 2027.8047603  2030.60593673
 2032.00959158 2033.97577503 2049.49564443 2067.52782601 2071.94708882
 2072.80111496 2075.45152599 2082.69933166 2083.6460237  2124.2056157
 2126.93932602 2133.08294099 2147.0916231  2152.59667677 2153.77003356
 2160.18384625 2163.02295569 2168.80834034 2169.11067113 2174.1912617
 2175.22358635 2175.79768152 2176.30347726 2178.76595654 2180.64944069
 2184.75297282 2187.56291584 2188.1418443  2188.38864222 2196.06751093
 2205.48179837 2208.02761028 2209.18356722 2212.16287548 2212.2759412
 2213.1587671  2214.30375747 2214.41658985 2219.41924775 2219.93307676
 2221.09833362 2222.36035633 2222.66968706 2229.57222897 2239.03901597
 2245.3930625  2249.22643024 2251.24661324 2257.70362556 2257.85539095
 2261.1643631  2263.06094714 2266.02565553 2276.03187132 2277.7290237
 2278.43521776 2287.65344018 2294.14328557 2300.33270015 2301.43172423
 2303.20867594 2303.91307001 2334.95324213 2335.34100553 2336.93455879
 2342.0704489  2346.23004723 2347.54886946 2355.07507279 2357.07162265
 2357.86304933 2360.39029472 2367.23790376 2369.81101544 2377.21125317
 2390.04914513 2396.12552732 2396.4494246  2411.23330018 2411.33373267
 2416.38719014 2420.83378606 2429.06071682 2446.47583693 2455.3233958
 2461.40494463 2462.57896808 2480.99134646 2481.57774153 2500.93411196
 2507.32652483 2508.22638393 2510.81826212 2519.24582453 2525.93386824
 2528.11104992 2540.68591076 2553.91289945 2574.03366345 2576.582942
 2587.7568813  2589.81686396 2601.64149778 2602.25065932 2607.51824833
 2607.74141311 2610.22815885 2611.17841752 2613.81966196 2632.27887328
 2636.46910469 2644.18697307 2645.00873282 2647.48417866 2649.11439827
 2650.46008694 2653.19299728 2654.06702326 2656.50426941 2665.24619584
 2668.69253351 2693.45992507 2694.10748629 2697.41222515 2706.10738531
 2714.97327736 2748.56759464 2756.91192442 2762.66894264 2763.16353848
 2763.28083749 2775.18427065 2777.7528157  2795.71799784 2805.55954835
 2809.67988035 2810.21667583 2828.80065277 2829.99934268 2842.09570755
 2876.95401419 2879.0087969  2936.91154295 2977.65776671 2984.158412
 3004.09781087 3004.29734252 3030.79108623 3039.53804595 3039.71664445
 3041.14323244 3053.36602958 3084.18670354 3101.12429433 3128.74949518
 3131.02274272 3134.42881405 3151.32363854 3154.08918193 3159.49463644
 3162.20088033 3171.1210386  3177.64228372 3182.06871313 3209.652381
 3214.76117134 3241.14238266 3255.00066603 3255.38266282 3257.82650892
 3270.98829816 3290.2768025  3322.27869985 3322.99449382 3327.30229091
 3354.01736608 3365.85179982 3379.891515   3386.76829046 3399.34848459
 3419.0882518  3446.94421738 3460.64103545 3469.9508571  3485.04109677
 3517.72048842 3522.51364808 3525.83395347 3562.08204842 3566.98784047
 3582.71084149 3585.23315359 3586.44321008 3591.08353769 3593.25258611
 3593.63051626 3594.88753901 3603.59579906 3611.19393512 3624.2348587
 3641.08601689 3654.3935049  3664.55465272 3665.26848005 3701.45887548
 3711.99552014 3720.1918845  3722.75526293 3735.02465967 3749.30477283
 3764.83907543 3779.03398931 3785.34980282 3799.5128503  3847.15991599
 3923.77567122 3924.32786657 3930.87587813 3960.25463089 3971.26160493
 4004.50705848 4016.27109281 4022.88507049 4023.15310156 4063.55246158
 4082.42693607 4087.63592557 4100.41561802 4136.45084809 4141.74697019
 4147.01035923 4159.20048998 4197.60923341 4210.4789251  4228.8257707
 4233.27566659 4234.01462704 4250.16735777 4259.23281481 4352.1916325
 4352.291765   4374.55994426 4406.70934037 4406.95330499 4413.90457982
 4437.43451513 4446.37683988 4446.71910367 4462.12070738 4491.35312804
 4491.42979406 4519.80685525 4520.48141624 4526.26393425 4528.50254874
 4553.64163718 4586.54559361 4586.73672533 4600.97437218 4601.31070268
 4603.20818671 4610.1492283  4610.17182811 4613.31893496 4630.30912531
 4630.38709132 4636.9532694  4652.72530333 4670.29028884 4681.4496616
 4684.10883922 4692.83373246 4703.49670939 4708.75286516 4732.60516443
 4754.19354941 4777.3546545  4843.76772893 4865.76834378 4926.27906788
 4998.60489254 5022.0234288  5022.7555893  5081.33639631 5090.11135579
 5169.54505398 5171.93230055 5202.01574738 5221.15465299 5277.44751258
 5350.67412967 5397.78209989 5455.23081643 5501.28976214 5533.55455728
 5540.32883361 5546.77851266 5548.50913143 5598.19714661 5675.39853025
 5689.87057512 5692.54361929 5692.92044946 5727.19612767 5758.32046574
 5781.29873903 5784.42804603 5791.63688536 5797.16350552 5801.37793672
 5896.96999892 5962.07528435 6076.35662261 6091.11863171 6104.87594927
 6106.96753166 6179.58878718 6241.78363044 6273.91879333 6291.41504609
 6307.1591136  6348.35440025 6419.08830498 6450.27674251 6487.39229683
 6532.14848684 6576.93594326 6578.16439959 6629.56983365 6630.95135536
 6636.57060807 6639.54864967 6639.65238213 6677.03450087 6723.9796058
 6735.56760828 6746.46031661 6746.81588028 6767.88923627 6768.04710161
 6770.31951582 6770.66224627 6772.58876339 6809.510986   6873.21308324
 6878.36883985 6878.56787151 6890.09714115 6890.83063498 6892.66758619
 6895.38472999 6904.05239038 6934.84396458 6938.3906014  6958.39436639
 6959.28119226 6968.28888312 6969.8277035  6974.44749796 6991.58312042
 7023.66101713]"
