,unit_id,structure,is_qc_pass,spike_times
568,708016_2024-04-29_E-102,MGv,True,"[  19.70862984   22.65317236   25.75371361 ... 7274.59718213 7274.65448166
 7274.96077914]"
569,708016_2024-04-29_E-103,MGv,True,"[  19.86499522   20.28345846   20.36029116 ... 7275.00431212 7275.05677836
 7275.10174465]"
570,708016_2024-04-29_E-105,MGv,True,"[  19.41356559   19.45823189   19.55943106 ... 7275.07881151 7275.12937776
 7275.14017767]"
571,708016_2024-04-29_E-107,MGv,True,"[  21.86574549   22.05354395   22.36230808 ... 7275.11524454 7275.140911
 7275.15507755]"
572,708016_2024-04-29_E-109,MGv,True,"[  20.05679365   20.19279253   22.96046984 ... 7270.95217868 7271.77693858
 7274.02852012]"
573,708016_2024-04-29_E-111,MGv,True,"[  19.50396485   19.60506402   19.66989682 ... 7274.84538009 7275.04221181
 7275.08977809]"
574,708016_2024-04-29_E-112,MGv,True,"[  20.69268844   21.49838183   22.08227704 ... 7274.21348527 7274.68234809
 7275.16711079]"
575,708016_2024-04-29_E-115,MGv,True,"[  19.4208322    19.50459818   19.61899724 ... 7274.95474586 7275.04991175
 7275.05981167]"
576,708016_2024-04-29_E-116,MGv,True,"[  26.68077267   28.91068773   41.2816863    59.83753416   74.37611497
   76.28033269  110.5272519   117.66639337  126.29518929  129.77939406
  130.97151762  139.27274956  152.39850861  165.00503859  180.56821099
  195.70962018  202.95902741  211.72722219  213.07421115  219.9870878
  223.42049299  231.88912356  250.35597215  258.94166843  269.83867908
  277.01505358  278.76640589  296.20752956  301.05398982  333.99098645
  356.70796686  364.59646885  379.43628052  380.65833717  404.9552713
  422.12893049  431.04722404  433.90113398  435.68168604  445.23180774
  447.83555306  465.04127867  476.24898678  476.952981    493.3464466
  497.91284249  500.10072455  515.10740152  518.84280423  529.24335229
  534.36234365  552.78549261  553.41502078  555.74773499  557.79281822
  568.94952675  569.51988874  570.15615019  581.08252727  599.73504101
  608.18323841  608.80913328  617.63809423  633.45986451  635.39764862
  641.4213659   644.5484736   645.6704644   648.7764056   649.784264
  708.78518027  725.57657593  759.39299868  766.94703675  771.38880033
  821.6967212   822.03638508  832.81663003  850.57041781  869.35019717
  871.42664681  893.82252986  894.25482632  903.84381436  907.04455479
  907.24961977  913.92273173  919.84231653  923.8304505   927.2125561
  972.61208388  983.24449671  986.29590503 1003.92569382 1007.53669755
 1041.19038829 1051.84310095 1072.35849942 1102.59505152 1123.59351269
 1123.97864287 1138.14302674 1144.11274446 1146.05996183 1153.53760052
 1161.35933639 1166.52669403 1180.59351203 1182.41726374 1188.6800124
 1200.14025177 1200.57394821 1204.95474563 1216.52511743 1218.26376985
 1226.37413668 1228.26745449 1234.29350509 1259.8534622  1278.49170939
 1300.51636214 1312.50256387 1321.2894585  1328.34626731 1332.67283183
 1345.28126179 1354.36282067 1367.24711503 1379.08195134 1385.06933558
 1430.19103231 1441.0555099  1443.82458719 1451.18146021 1453.25367655
 1458.79176448 1462.31786891 1466.33733595 1483.21446425 1485.72907696
 1492.32442289 1498.54170525 1501.22588324 1501.51434754 1502.3775738
 1503.75709582 1512.48199096 1516.25109339 1523.51080053 1531.91453163
 1538.77647537 1544.83655902 1555.04897529 1560.07453409 1563.12547574
 1577.94988753 1589.15136236 1589.33879416 1594.82098255 1598.39365325
 1621.37323152 1627.18338388 1627.6405468  1630.18075931 1632.39560781
 1633.71196369 1644.67377382 1650.21442839 1655.44851881 1656.05688049
 1661.66263453 1671.51602041 1680.25698208 1684.02941781 1703.155661
 1721.98054    1735.80662664 1752.76625426 1753.12971794 1753.20835063
 1754.64020556 1756.24222576 1770.55014179 1772.5318922  1781.28715376
 1823.97250379 1826.03572021 1838.68484983 1842.12138832 1850.35538748
 1855.40914605 1857.62929451 1858.3549219  1861.26659802 1862.96618409
 1869.72572867 1871.61041322 1877.91529486 1889.73659794 1911.79405043
 1912.82844195 1923.36602222 1926.19383237 1926.96682603 1946.93782896
 1961.86390658 1964.8458488  1965.80834091 1984.88805115 1990.09140849
 1994.24680775 1994.94350204 1995.67522937 1997.74494574 2004.71132196
 2005.2915172  2007.307434   2019.81133149 2036.43176189 2042.598278
 2044.86459275 2053.70852024 2056.0799008  2073.86318833 2075.05551189
 2077.64455733 2095.76870873 2103.01308267 2109.25869813 2109.89475958
 2122.72845436 2130.38425826 2137.6047324  2145.36330212 2150.37899433
 2153.88113228 2175.21702402 2178.27419896 2179.32895698 2183.7736872
 2187.4782235  2191.92645369 2205.10807895 2206.2932359  2208.99338043
 2209.44111009 2226.98673291 2229.0607159  2257.79571365 2261.70681491
 2263.81143099 2279.85176615 2314.45711576 2358.15119086 2365.21103297
 2370.59202219 2374.87395375 2376.15177661 2381.95152906 2396.69544151
 2411.90731679 2442.55719883 2448.6880819  2462.61500105 2467.58402698
 2474.65466901 2476.10885708 2479.36539705 2491.54063056 2492.13465903
 2492.21049174 2511.22023588 2517.72248257 2518.45677655 2537.12629015
 2539.29150573 2564.43899955 2566.38425027 2578.97811368 2588.5305687
 2601.95942527 2608.42770557 2618.50092298 2629.39360034 2630.42792519
 2635.75441486 2671.46898871 2693.96707092 2697.92587179 2703.92322262
 2727.91069262 2729.93410937 2738.89350258 2738.92070235 2739.88592777
 2746.84823736 2749.38904986 2750.39950824 2752.36905876 2767.96016427
 2771.88733207 2774.42154462 2775.82043316 2798.42414783 2810.24795089
 2824.69666576 2827.19601194 2829.43716023 2839.56357721 2869.68826356
 2881.77799777 2884.25567745 2915.4993213  2917.1859408  2959.2898956
 2972.37622164 2980.94641804 2992.76762113 3036.95205887 3051.40314039
 3087.45704479 3093.30299686 3105.7025952  3112.19870861 3126.69345643
 3149.56926888 3151.72428455 3153.50870325 3171.15102527 3214.83070048
 3218.83456766 3228.75831963 3246.19824331 3246.52817394 3261.3404525
 3308.23940132 3316.03000411 3329.42942758 3336.60953538 3354.77951975
 3366.71395523 3378.08786198 3388.74377461 3413.87700189 3448.94464771
 3452.87611548 3454.51656869 3473.13161607 3498.11834455 3506.60344165
 3517.9600152  3527.16453974 3535.56003757 3547.77477076 3550.48268189
 3557.1166275  3592.30960563 3605.73102892 3619.22698494 3634.37586074
 3638.40286105 3672.25831682 3677.82627116 3688.89818039 3705.02331485
 3705.29067932 3716.80815156 3721.82734374 3733.35714921 3735.83236225
 3738.05014407 3769.05648986 3770.03518183 3777.10629053 3778.5807451
 3780.13853233 3813.84038935 3822.39878585 3827.65700941 3829.99802355
 3837.41752938 3845.44993019 3868.20271032 3892.8633748  3893.63846844
 3907.40468891 3924.15455158 3937.82500617 3942.42220181 3963.13889862
 3970.63317051 3984.07332699 4003.95619731 4021.69898517 4037.51772214
 4047.76397147 4048.19560126 4053.14499402 4070.98914772 4075.46537769
 4076.84853301 4078.3456874  4086.53368694 4116.80727207 4123.08292062
 4142.54826102 4160.54044684 4175.43305808 4175.66842281 4177.7067061
 4187.70199082 4192.48518494 4202.02024009 4204.51411965 4206.26060533
 4207.71882671 4217.39878068 4220.17925788 4224.39882328 4228.67975485
 4229.87284507 4230.08657665 4236.36679183 4240.5663574  4244.88905529
 4251.16613716 4258.91280698 4260.37992828 4262.12481398 4268.84239224
 4280.73439474 4291.50277312 4292.78166263 4309.20336133 4317.41749398
 4335.23684788 4349.75469552 4355.19625091 4358.50012382 4364.45484167
 4370.6629241  4385.70916741 4401.54913754 4403.77165265 4405.13787478
 4409.28114081 4410.37219853 4418.78812953 4421.27827578 4426.44610008
 4427.24962683 4441.12627972 4453.27568011 4453.57207768 4474.37144049
 4478.91383658 4486.30897595 4494.71527369 4517.42632082 4517.95861646
 4535.98040204 4554.63921572 4562.78784892 4564.55273445 4584.65106966
 4597.27163286 4598.68282129 4605.34060004 4621.64009973 4631.75795011
 4639.90065002 4646.78296026 4671.74725558 4677.33137647 4691.00596435
 4723.43296516 4739.39210098 4751.62903399 4765.09352359 4767.34283849
 4800.33610132 4803.40060952 4836.51520469 4841.91122712 4843.01785138
 4851.83137912 4853.51789863 4861.10676974 4870.75782395 4941.02448118
 4957.5488457  4991.20960306 4993.62038329 5009.15792257 5010.02201549
 5011.35723787 5024.80559428 5030.44828135 5036.1132349  5040.76436344
 5058.01862197 5090.75875355 5140.43204629 5145.04304182 5152.70807897
 5184.96891447 5194.16630573 5213.60097973 5263.37557164 5278.55818049
 5282.7569794  5284.5418981  5285.95491985 5293.69938969 5296.19696921
 5301.59459162 5360.93047181 5374.21036293 5468.1381595  5476.44405807
 5480.86345517 5485.66391582 5490.2191118  5493.95214786 5502.01194845
 5505.42905377 5539.4588081  5540.46653317 5553.73975768 5565.50902785
 5583.80594451 5598.0083614  5598.74695534 5608.49004213 5635.86105105
 5642.11983307 5660.61088147 5701.59767876 5703.20916555 5742.16974612
 5788.23006848 5796.0904707  5829.84596062 5842.57185628 5861.17657041
 5869.09990545 5870.42686124 5871.42038643 5873.9682322  5895.40625644
 5909.07424438 5909.78693854 5943.84245932 5949.85684335 5958.17154184
 5961.65451329 5969.71248055 5971.50736584 5975.5778658  6005.20578955
 6016.02246754 6016.56162978 6029.15855984 6029.66412236 6040.85479728
 6059.83934163 6068.20720635 6074.38842234 6081.51939721 6081.56309685
 6087.87797841 6098.67862319 6110.73982431 6120.89694103 6124.25614682
 6137.81646898 6161.98937079 6162.22780217 6175.83792392 6176.60688428
 6183.38659536 6192.24668938 6196.15249069 6204.10119219 6210.19050893
 6243.60186834 6244.30792921 6256.06133285 6270.5043811  6275.6114059
 6286.06645351 6287.69697348 6308.15017245 6311.61561071 6342.48329096
 6343.4052834  6344.30184272 6345.88249643 6346.98785403 6347.73071461
 6351.78691469 6354.85872283 6371.01629036 6372.17188089 6380.04494967
 6399.90848682 6406.73019755 6415.22802788 6422.19000414 6424.27295372
 6440.2370895  6454.73830395 6465.43498291 6473.86438047 6474.33324329
 6482.2930447  6483.68916659 6488.57342654 6488.66579245 6503.34117213
 6519.49740634 6522.97474449 6534.52504979 6543.42954346 6546.87951517
 6550.09138884 6552.15723857 6554.36845377 6559.84614219 6566.02799151
 6580.57033895 6606.60369217 6611.13502169 6615.00812327 6623.50652026
 6623.66921892 6629.12694084 6644.07145165 6647.3713246  6670.11180482
 6686.76463495 6696.76165299 6709.01408587 6716.89958788 6721.69974853
 6724.48229238 6727.91236426 6729.69814962 6737.30348726 6742.11508115
 6745.26922195 6750.11151559 6750.43251296 6766.87204484 6767.01724365
 6783.05764547 6784.85623072 6796.96586477 6805.12823119 6806.58595257
 6809.3672631  6816.28813969 6828.37060729 6830.11869296 6834.03626084
 6841.45163338 6853.93226439 6864.18518033 6866.05926496 6869.86470043
 6876.86830967 6888.13795061 6888.88704447 6891.80262056 6893.47604018
 6893.69747169 6897.55447341 6904.58024914 6904.76101432 6913.22294494
 6915.4566933  6927.08799793 6948.49502242 6957.85927898 6959.93446197
 6962.17287695 6975.2616363  6998.51047903 7017.66708863 7017.81425409
 7038.01922177 7041.47532677 7042.66808365 7060.90633412 7069.0044344
 7069.20333277 7070.14882501 7070.7231203  7083.12335197 7086.07726109
 7093.09547021 7096.67344088 7106.09653029 7112.64190996 7133.95520188
 7135.0104599  7137.10854269 7140.17021759 7142.09096851 7144.99297805
 7152.95227946 7155.57065799 7156.12892008 7169.29047884 7172.17025523
 7179.32002995 7194.27570733 7215.20443574 7225.50191798 7239.96646605
 7244.34666347 7245.45065442 7246.51624569 7250.09594967 7255.25834068
 7260.75522895 7263.45757346 7268.09936873 7270.67278097 7270.81597979]"
577,708016_2024-04-29_E-117,TH,True,"[  19.68746334   19.86846186   21.37414952 ... 7273.71145605 7274.43208348
 7274.71971445]"
578,708016_2024-04-29_E-118,TH,True,"[  19.46059854   19.49863156   19.50659816 ... 7275.16451081 7275.17044409
 7275.17681071]"
579,708016_2024-04-29_E-119,TH,True,"[  19.44339868   20.37002442   20.39112424 ... 7274.74714756 7274.83431351
 7274.98414562]"
580,708016_2024-04-29_E-121,LGd,True,"[  20.07556016   23.03046927   29.76131409 ... 7275.06034499 7275.07821151
 7275.0836448 ]"
581,708016_2024-04-29_E-122,LGd,True,"[  19.42376551   19.45306527   19.58649751 ... 7274.9502459  7274.95557919
 7275.05887834]"
582,708016_2024-04-29_E-123,LGd,True,"[  20.0590603    20.08566008   20.08832672 ... 7275.12214449 7275.12884443
 7275.14597763]"
583,708016_2024-04-29_E-124,TH,True,"[  19.47829839   19.51176479   19.56406436 ... 7275.12947776 7275.14704428
 7275.1612775 ]"
584,708016_2024-04-29_E-126,LGd,True,"[  20.92185322   26.39114172   26.67267274 ... 7270.19341823 7270.34968362
 7274.68424808]"
585,708016_2024-04-29_E-132,LGd,True,"[  19.4491653    19.54313119   19.67179681 ... 7271.7986384  7273.77105556
 7274.93761267]"
586,708016_2024-04-29_E-134,LGd,True,"[  19.51596475   19.54776449   19.57703092 ... 7274.6243819  7274.97091239
 7275.06047833]"
587,708016_2024-04-29_E-138,LGd,True,"[  19.46576516   19.69996324   20.28182514 ... 7274.99231222 7275.04101182
 7275.05287839]"
588,708016_2024-04-29_E-139,LGd,True,"[  19.43823205   19.56189771   19.92122809 ... 7274.78018062 7274.83404685
 7274.87584651]"
589,708016_2024-04-29_E-143,LGd,True,"[  19.54493118   19.55429777   19.58809749 ... 7274.57964894 7274.6449484
 7275.00914541]"
590,708016_2024-04-29_E-145,LGd,True,"[  26.83533807   34.89933863   37.99394659 ... 7250.10611625 7258.74064546
 7269.33169196]"
591,708016_2024-04-29_E-148,LGd,True,"[  20.14965956   22.494407     22.61230603 ... 7265.60402252 7270.14275198
 7273.72055598]"
592,708016_2024-04-29_E-150,CA3,True,"[  30.33970934   30.60520717   40.0541297  ... 7275.11151124 7275.12337781
 7275.17001076]"
593,708016_2024-04-29_E-153,CA3,True,"[ 371.2583809   457.68250566  534.53270892 ... 7271.54787379 7272.37020038
 7273.62165679]"
594,708016_2024-04-29_E-156,CA3,True,"[  19.932828     19.97689431   20.46129033 ... 7274.63068185 7274.75331418
 7274.89614634]"
595,708016_2024-04-29_E-159,CA3,True,"[  19.4570319    19.53823123   19.68316338 ... 7274.97707901 7275.10207799
 7275.11291123]"
596,708016_2024-04-29_E-161,CA3,True,"[  21.56898125   27.50649924   29.79778045 ... 7271.40294165 7273.59845698
 7274.0354534 ]"
597,708016_2024-04-29_E-164,CA3,True,"[  40.91948927   42.42771024   48.40586122   59.48453706   59.61846929
   60.34509667   84.50443193   86.20791796   92.67596493   92.83143032
   92.87216332   98.16488659  111.85677434  113.48496099  118.84065041
  121.16163138  123.85390931  149.68546419  150.19636     158.03876237
  167.15948759  167.73598286  168.3084115   184.52427855  190.92785939
  191.2111904   229.68177499  229.97087262  280.16636108  288.9415558
  295.88343222  297.91711554  323.06054273  350.31085264  399.87767959
  418.94962323  426.53882767  438.29093132  450.06003483  450.86592822
  467.84495568  476.50048471  481.50034372  490.92523312  545.75408359
  560.85729309  567.90920194  572.9674938   633.37436521  656.82963957
  667.64578423  673.60166873  685.66386983  691.87775222  701.84047054
  707.12609387  712.69124824  718.71526552  719.11459558  728.6422508
  738.36033779  738.5093699   742.07207402  771.3275675   771.68743122
  777.16715296  778.16594477  806.09188248  813.34922297  813.4636887
  827.32624171  849.43559378  867.17841497  904.91543891  905.09020415
  922.39986223  923.6802184   924.57914436  925.16843953  930.62076149
  931.74528561  931.7668521   934.34739761  964.48871715  979.03356457
  992.96761699  995.79716046 1011.83352898 1017.6900143  1025.17891957
 1033.44198515 1039.63966767 1044.22973004 1071.45020687 1082.27078482
 1093.74795739 1116.01350817 1126.92845201 1127.6251463  1133.18253407
 1137.39706619 1160.71830831 1171.95848282 1182.78346074 1189.76380351
 1204.97354548 1245.43978037 1252.75365374 1263.30700055 1264.51865728
 1266.00191179 1275.06413749 1306.7300112  1312.60772968 1319.90940314
 1328.86672971 1339.94870551 1350.55875186 1357.22546387 1365.73002747
 1367.29704796 1382.99151928 1393.09676977 1394.87258854 1402.39146023
 1414.95012393 1416.55924407 1424.84374281 1429.27670647 1429.39753881
 1436.09408391 1437.28187417 1437.73463712 1440.11818425 1445.65457219
 1453.03637834 1461.03814607 1462.58453339 1464.34031899 1469.28531178
 1508.34069158 1556.71442831 1559.9799682  1562.32354898 1566.49061482
 1567.9490362  1572.40703298 1588.26396964 1589.69245793 1593.62062572
 1601.92105767 1619.03455069 1622.93695203 1626.92228602 1630.80572085
 1647.03225448 1656.05758048 1656.92717335 1658.11973024 1660.30037903
 1676.8996096  1678.0510335  1684.31324882 1695.83628768 1697.16767676
 1699.27765946 1706.66049893 1714.05123834 1717.85117385 1722.61116816
 1745.9110438  1751.36873238 1770.0488459  1780.89362365 1805.09165859
 1830.60358276 1835.88813943 1840.0913383  1855.16841469 1863.10234964
 1868.86330241 1888.84870522 1903.38361938 1930.68379556 1932.49431405
 1937.13454267 1957.41647638 1958.29366919 1961.7811406  1965.06521367
 1970.07793924 1979.89235877 1985.45364651 1988.99775079 1990.4198058
 1991.24659902 1999.83652859 2004.46225733 2010.38444211 2011.5153995
 2015.95826308 2019.92046393 2021.86341466 2033.83501651 2036.08713138
 2045.56472034 2068.83446289 2070.72761404 2070.87957946 2075.80280576
 2088.76546615 2089.57865948 2132.84587141 2133.27630122 2164.69334364
 2171.51388772 2187.14179292 2193.64500627 2208.76831561 2227.25833068
 2242.16490847 2242.45647274 2273.55925107 2297.71988632 2310.61394727
 2327.16197826 2337.88379036 2360.24890699 2368.64890479 2369.40459859
 2377.75649678 2390.40389309 2397.69489998 2402.05789754 2410.09983161
 2420.87634325 2424.04821725 2436.06395207 2436.36458294 2447.75815619
 2450.16276981 2453.21914475 2479.84809309 2490.25450777 2515.16120357
 2544.07663317 2546.4669469  2546.82611062 2551.1470752  2552.22163305
 2572.89153025 2581.31412786 2589.53029384 2592.81826688 2594.11585624
 2606.54992096 2615.49204765 2618.1888922  2644.39117738 2644.85350692
 2645.38336924 2653.35183725 2664.60674497 2665.30953921 2676.45938113
 2676.55478034 2679.26135815 2684.62744749 2686.57219821 2690.0342365
 2691.75422239 2701.10544573 2702.56960039 2705.78167405 2707.9877893
 2723.47262901 2729.82974356 2730.62533703 2733.61311254 2741.972744
 2745.92241162 2760.5972913  2762.74614035 2762.8736393  2768.87655675
 2778.68444301 2794.25524868 2807.04471049 2808.26550048 2809.95875326
 2811.06101089 2821.50632525 2831.55580953 2834.06538895 2834.93168185
 2851.6765779  2853.47182984 2860.85076935 2864.35900725 2864.51607263
 2865.12943427 2875.50614919 2890.32762767 2895.24638734 2914.72356099
 2935.56362346 2942.81436401 2944.08518693 2944.96561304 2948.00208815
 2952.29825292 2967.13376462 2981.7167784  2987.00760168 3016.34919445
 3019.99013127 3026.81630864 3029.8049508  3049.57902201 3050.81051191
 3066.73554801 3067.01531239 3086.59825183 3105.97025967 3106.88488551
 3114.91075304 3127.86581349 3141.43770222 3145.61123466 3147.68561766
 3148.39814515 3149.03393994 3149.92129933 3150.62239358 3157.07357402
 3172.16561695 3173.09637599 3185.8980377  3191.35289297 3197.67250783
 3199.55939236 3231.1976663  3231.20303292 3231.45969748 3232.62252128
 3240.28265848 3241.09048519 3245.23315122 3257.81421474 3286.26051485
 3289.65532035 3291.82693588 3295.3371071  3300.12176787 3300.29113315
 3305.10272703 3305.79292137 3320.32683555 3323.10521277 3336.16980566
 3344.93163382 3351.61931232 3357.30329905 3367.39738296 3372.43124169
 3378.39869276 3406.03009955 3422.5145644  3455.24826269 3472.52172107
 3473.44104687 3478.25344075 3493.85314618 3495.42839993 3504.95588849
 3513.47698529 3513.76738291 3518.23954624 3519.15863871 3520.72602586
 3527.36957139 3530.46974597 3532.63036159 3540.15353324 3544.85829467
 3548.29673315 3550.82841239 3554.68538077 3564.54209995 3574.62461729
 3580.47646931 3584.79540057 3605.36383193 3607.05325142 3624.09377837
 3629.06840425 3636.18341258 3650.87815877 3650.9150918  3651.5297201
 3658.19043215 3665.05134257 3674.51749829 3695.98528895 3714.75923503
 3725.41231435 3739.33713352 3756.60709193 3758.47540994 3771.98126588
 3778.49244583 3780.19699852 3780.75022732 3801.97451997 3806.39895036
 3807.23354352 3808.93282959 3810.71834828 3811.24611062 3818.49465119
 3834.04729035 3840.65420285 3847.59771258 3849.5307634  3872.45644211
 3876.71070723 3890.41656152 3896.65734369 3901.90960063 3906.78089402
 3908.57784596 3909.8374023  3918.19323379 3919.90831973 3929.0716446
 3949.10634701 3961.63271097 3972.18515779 3978.05790964 3983.3239998
 3997.28175203 4001.15712025 4002.22257819 4003.97753046 4005.47681817
 4008.63739226 4011.20513787 4011.87059908 4029.46775481 4039.22407482
 4039.87440282 4042.81387872 4043.61440549 4044.4998649  4050.83937959
 4052.3461339  4074.31125382 4080.05070676 4101.90959421 4108.15794298
 4121.4623339  4121.47913376 4129.66606664 4136.32501205 4140.08221458
 4145.00610754 4156.9197432  4158.81269434 4166.03643512 4169.04407712
 4176.16761872 4180.76581435 4186.09090403 4201.21741334 4201.23034657
 4203.57529401 4212.30555577 4224.78848676 4229.20498388 4229.97571089
 4238.45517471 4238.61714005 4262.9517072  4270.87604223 4287.34274056
 4289.68852132 4294.69624693 4296.30033378 4303.46900834 4308.45200082
 4310.11025389 4327.30064628 4368.26441043 4374.41186003 4378.43112708
 4381.80816606 4386.25962956 4387.92471591 4401.99196724 4401.99693387
 4413.07260973 4417.04534382 4420.26138412 4431.03892909 4449.03834819
 4456.91698359 4461.2941477  4462.94686749 4469.16001655 4476.12695943
 4476.94651937 4483.35163353 4487.72676432 4506.74687505 4507.48443567
 4511.57796877 4523.1573405  4534.05531782 4549.80198872 4551.60980723
 4555.47477554 4564.51180145 4575.91187465 4580.36467147 4582.43295452
 4583.28698085 4585.99135868 4590.78468604 4591.98014291 4607.23478451
 4610.03052825 4610.73155584 4611.47988304 4623.53021757 4630.39209465
 4641.55063649 4655.36748988 4664.35781617 4681.09731226 4692.96924826
 4693.91884047 4702.44630389 4726.45567371 4742.24421093 4747.01703847
 4751.49193511 4753.00575603 4762.23668035 4771.71996927 4776.4191974
 4786.5193146  4799.38864242 4809.95172248 4815.8035745  4817.28322904
 4822.49308632 4830.71841889 4838.94558477 4845.74929565 4850.35029126
 4860.11474454 4861.034637   4865.57316645 4867.98288003 4869.12910397
 4872.17954562 4872.54940926 4872.95540593 4873.80036567 4888.28061361
 4888.55981133 4889.93550005 4901.18840779 4923.96395439 4929.7232405
 4930.18633671 4945.77994219 4951.20069775 4976.77222143 4979.27716756
 4984.46879166 4998.39804412 5003.0112063  5007.0681397  5009.71025138
 5015.42697117 5038.17691798 5059.47831001 5065.81109142 5072.26667182
 5073.31709655 5075.82614264 5082.1734906  5084.84853534 5087.31464845
 5092.26460787 5100.39457454 5106.79595539 5119.88841472 5120.01074705
 5129.81593333 5133.77883417 5135.13572304 5135.58301938 5137.45720401
 5141.26953942 5144.29748126 5155.94765241 5156.75577912 5157.58723897
 5158.95626108 5159.03929373 5163.77168826 5173.05874545 5187.66439237
 5196.64238543 5210.50573844 5214.06740923 5241.80488182 5246.1452129
 5256.35066257 5258.30407988 5264.83562633 5264.98762509 5277.36755692
 5278.21668329 5279.56147227 5309.73989151 5311.03818086 5328.52447083
 5340.92286918 5341.38283207 5347.50914851 5352.61120668 5381.38230413
 5391.34165581 5392.10504955 5402.83959487 5408.34458307 5408.99641106
 5409.01251093 5410.15380157 5415.15936053 5418.1596026  5439.92902412
 5448.82498452 5467.54173106 5478.25347657 5479.01170369 5486.96250517
 5499.26717095 5503.29633792 5505.38922076 5506.35584617 5508.52249507
 5522.07578395 5522.54754675 5534.50748203 5545.11782837 5550.1795202
 5552.5453008  5552.87169813 5557.18689608 5567.64434368 5575.19874841
 5579.84354366 5592.64990533 5621.05637243 5625.91336594 5627.80671709
 5631.08755686 5631.46442043 5637.01504159 5637.55147053 5642.55226286
 5642.67396186 5645.02074262 5649.80777004 5653.49363982 5655.07222688
 5663.31369264 5667.96908781 5672.4142847  5673.26134442 5688.48171963
 5696.12122366 5701.65731161 5704.32438974 5709.31648214 5720.16952649
 5731.41036767 5743.52570167 5744.0463974  5744.77855806 5749.75518393
 5749.97174882 5759.74993532 5778.6489137  5779.70563837 5780.09936848
 5798.15405379 5812.1829721  5837.44516498 5837.6501633  5838.35089089
 5845.79852983 5856.09641206 5867.90468192 5882.44562937 5883.09932401
 5884.87450945 5889.23894034 5895.33999032 5900.95891091 5913.62350708
 5917.4709422  5921.12747889 5927.57929266 5934.08507265 5965.32451653
 5976.38112588 6010.73904419 6025.11212635 6026.21508397 6032.64436459
 6041.66715728 6042.2425859  6061.44906176 6061.69302643 6064.60056926
 6091.24681746 6105.98852993 6107.1506204  6113.12843805 6115.40821936
 6117.28813728 6119.77251692 6142.49153065 6145.32727406 6145.72827078
 6146.54749739 6149.89626994 6152.55628146 6202.01024267 6204.51215549
 6227.87546394 6241.49075231 6246.28301302 6253.31605536 6258.87617644
 6269.59905519 6288.608966   6294.26931959 6304.61206813 6318.00672497
 6343.50004929 6348.87137192 6354.92435563 6356.63824158 6365.11843872
 6367.55855204 6381.94346744 6384.11421631 6391.40742318 6427.28796234
 6436.05539046 6440.33398871 6447.64532877 6457.4518817  6459.11736804
 6464.08086068 6468.50499108 6480.83182335 6490.63137633 6501.63551945
 6504.46446292 6506.10151617 6509.52562143 6515.48770588 6526.85941264
 6533.75922274 6535.30311008 6537.85425583 6576.20700805 6576.66237099
 6589.42933298 6591.64961478 6600.72294039 6606.98632237 6612.89654058
 6623.54738659 6623.71041859 6627.14522376 6633.65850369 6667.7923905
 6691.81712686 6700.63885453 6702.28500771 6724.29179394 6733.11122164
 6745.5033867  6757.61592073 6759.77030306 6773.03999427 6784.99112962
 6791.55160916 6792.26237    6794.00948901 6795.23544563 6798.81138298
 6807.39807924 6811.88930909 6812.12710714 6815.02338339 6816.28860635
 6819.66961196 6830.71422141 6831.01165231 6836.01757793 6844.15284457
 6846.2672939  6860.99513981 6894.29640012 6901.81393848 6907.65112396
 6933.22411429 6941.4362803  6941.56781255 6943.63702892 6945.24541573
 6947.36846499 6960.5040573  6965.29855132 6976.45022656 6982.58024297
 6983.74643341 6986.47057774 6991.89473327 6992.03059882 7000.02363329
 7001.1399908  7019.99500288 7021.72068873 7023.81540489 7037.95662228
 7039.41711031 7039.80610712 7040.35100265 7050.41632013 7063.64157836
 7071.95744352 7082.834821   7094.31109358 7097.25296946 7099.45631806
 7099.55485059 7107.85304922 7108.17151327 7110.96719035 7119.05399072
 7124.79981028 7128.66557858 7147.56829027 7154.80066431 7164.03788857
 7190.80876909 7198.66727132 7220.8851225  7221.41848479 7224.11976264
 7233.79178335 7256.77536158]"
598,708016_2024-04-29_E-167,CA3,True,"[  19.64719701   19.74679619   19.76582937 ... 7275.05441171 7275.06804493
 7275.18017735]"
599,708016_2024-04-29_E-168,CA3,True,"[  19.48813165   19.58989748   19.72859634 ... 7274.7998138  7274.87787982
 7275.14337765]"
600,708016_2024-04-29_E-169,DG,True,"[  19.4244655    19.55993106   19.69259664 ... 7274.68084811 7275.06474496
 7275.13241107]"
601,708016_2024-04-29_E-172,CA1,True,"[  19.42386551   19.49923155   20.68652182 ... 7272.21696831 7273.66598976
 7274.58418223]"
602,708016_2024-04-29_E-174,CA1,True,"[  22.67100555   23.05303575   23.33683342 ... 7274.33108431 7274.44761668
 7274.53401598]"
603,708016_2024-04-29_E-184,SNr,True,"[  19.46399851   19.62383053   19.71336313 ... 7274.66604823 7274.78898055
 7275.06984492]"
604,708016_2024-04-29_E-185,SNr,True,"[  19.5710643    19.71152981   19.74682952 ... 7274.56041576 7275.05091174
 7275.11414455]"
605,708016_2024-04-29_E-195,MGv,True,"[  19.45273194   19.60213071   20.08992671 ... 7275.05444504 7275.12261115
 7275.14234432]"
