,unit_id,structure,is_qc_pass,spike_times
102,664851_2023-11-16_B-40,PoT,True,"[  65.51265954   65.58765936   65.61319264  203.37977271  350.55313093
  560.48184343  740.99689089  827.07705766  833.24471     908.29090239
 1019.24227807 1040.62636175 1107.31537354 1119.34627894 1127.4013269
 1150.91173897 1194.41220462 1214.74042408 1235.80864182 1274.10905287
 1293.50707449 1304.9573479  1333.57568144 1349.11877868 1431.92281972
 1463.37558002 1502.6272222  1669.1305022  1669.19126873 1676.80671771
 1681.06444115 1684.3041003  1702.25029196 1705.49648442 1717.23152383
 1717.45825664 1729.48936203 1767.98590597 1778.26411543 1807.55154742
 1833.48688719 1861.18225621 1861.42695564 1880.28284519 1946.92319043
 1975.98432294 1985.88203329 1995.17404505 2018.30919132 2056.73390209
 2058.47719804 2065.43314855 2066.16628018 2087.06853164 2093.63954972
 2105.01105664 2105.3730558  2117.91522668 2122.61401577 2137.09114881
 2159.23763072 2180.4870147  2188.54602932 2193.74381725 2202.07666457
 2242.01380516 2244.21090005 2299.26207221 2299.80617095 2306.64172174
 2312.21837546 2325.74407738 2335.32798846 2339.96951101 2343.91540185
 2349.08908983 2359.41429919 2369.3846427  2378.18798893 2384.15984172
 2394.61805077 2401.74440089 2402.51163244 2405.48059221 2409.66641582
 2415.05753664 2421.52342162 2434.23252544 2442.87630537 2456.08330803
 2468.85094505 2474.24193253 2477.36302528 2487.70940126 2490.42972827
 2499.75877327 2517.22583271 2529.34057124 2549.47475782 2555.86560965
 2562.42626108 2574.94059868 2588.28036771 2600.44343946 2617.0632342
 2619.0839295  2623.23628653 2628.96683989 2629.00890646 2629.07400631
 2630.49160301 2639.39638233 2668.16344886 2671.38914137 2686.15077376
 2689.13456683 2689.56179917 2701.47413817 2709.12978706 2717.25860152
 2727.97770996 2738.65731849 2741.08627952 2747.21936528 2761.10569969
 2762.0068976  2770.77261058 2774.94826755 2799.9869094  2809.97555287
 2824.5027858  2839.8776501  2848.58616321 2853.54311837 2860.0869365
 2862.62423061 2863.86069441 2868.50215029 2889.24893545 2891.35383056
 2892.36926153 2902.504338   2908.64202375 2911.92458279 2914.08724443
 2917.3899701  2920.24283014 2923.3587229  2931.00403848 2931.67580359
 2948.04683224 2957.59571006 2965.95872397 2969.23888302 2974.49540415
 2995.71322154 2999.80574537 3004.35036815 3010.21772119 3016.38444021
 3020.13813149 3030.50307409 3042.64977921 3042.68981245 3053.40012091
 3053.69835355 3056.14854786 3060.05807212 3068.20558653 3071.39281246
 3077.52989821 3083.27931819 3087.79100772 3093.14542862 3098.28108336
 3100.44771166 3104.26336946 3112.20858435 3112.29695081 3115.52594331
 3124.92462148 3133.65316788 3147.07010339 3151.36152676 3154.85555198
 3155.0604515  3156.04764921 3163.74566466 3178.21666439 3178.55013028
 3184.38931672 3192.00279904 3192.16399867 3195.32719132 3201.48474369
 3201.58421013 3205.24040164 3206.88569782 3212.52588472 3213.57724894
 3217.03664091 3221.4913639  3224.3467906  3232.66420462 3232.9174707
 3245.49270816 3247.81880276 3249.47423225 3259.86510812 3272.83777799
 3322.27706318 3331.70377462 3332.07020711 3343.9164796  3359.11677763
 3369.82251944 3370.40731808 3371.1851496  3373.40741111 3376.08993821
 3384.96645093 3385.77464906 3400.1375157  3407.03476635 3411.96975489
 3419.23930468 3420.39600199 3421.90833181 3425.23572409 3435.42996708
 3440.32235572 3453.18059252 3454.47522285 3455.07668812 3459.03557893
 3463.02996965 3464.67016584 3472.22201497 3473.53484526 3475.10030829
 3479.15689887 3495.74666034 3497.48562297 3498.98401949 3500.39174955
 3504.3461737  3510.56875925 3519.39580542 3519.40227207 3549.42066903
 3557.17905101 3557.40628382 3562.47480538 3570.89845249 3585.49295193
 3588.9199773  3588.95367722 3590.29217412 3594.84129689 3596.42129322
 3615.3331493  3619.42587313 3630.48068079 3642.08302051 3643.70455008
 3643.74701665 3643.82004981 3645.37417954 3665.57709929 3671.13791971
 3679.37026725 3679.64109996 3688.02908048 3691.42673926 3696.81709341
 3697.7386246  3718.06681072 3719.98103961 3720.24260567 3735.63630326
 3738.91872897 3749.00040556 3754.73095891 3758.30411728 3772.73598377
 3783.74975819 3792.56283773 3796.98562746 3797.05762729 3800.43535278
 3808.0334018  3815.30501825 3829.44258542 3837.10913428 3838.23629833
 3857.47088699 3860.6386463  3864.25917123 3868.2210287  3874.12354832
 3879.42703601 3880.05080122 3880.66023314 3884.34925791 3884.87139003
 3891.48857466 3895.9205977  3896.27253022 3896.43976316 3910.54653041
 3913.83262277 3943.52685382 3944.10395248 3945.04458363 3945.51428253
 3947.07267892 3950.05443866 3950.74360372 3959.18241746 3965.66513574
 3982.26806385 3992.67287302 4004.23544617 4004.28594605 4004.308746
 4006.27800809 4008.51756956 4009.56056714 4022.4216706  4023.70683429
 4036.57307107 4055.3643941  4058.77535285 4065.59463701 4065.82673647
 4067.16613336 4068.1536644  4068.76692964 4083.22129608 4083.34756245
 4108.48113742 4110.27839991 4114.40262367 4115.22922175 4120.2462101
 4124.84009943 4126.70172844 4137.24507062 4138.7452338  4150.44773996
 4153.39329979 4155.34672858 4159.41875246 4160.68138286 4181.48260122
 4188.85401744 4197.65283034 4201.45662151 4214.88802365 4218.70858144
 4221.0084761  4237.61307088 4249.91117565 4255.44559613 4255.71696217
 4257.93915701 4266.81216973 4267.4429016  4274.37575217 4275.18985028
 4278.15991005 4282.63736632 4284.56656184 4285.85005886 4302.83088609
 4333.80378083 4338.16613737 4339.03216869 4341.84699548 4343.87409078
 4351.37004004 4351.54547296 4353.45540186 4355.54816367 4357.87685826
 4361.73588263 4362.20174822 4367.30583636 4375.39385091 4375.99254952
 4380.98650459 4382.47973446 4387.9145885  4407.50490968 4408.4720741
 4413.53669567 4414.01722789 4419.46268191 4427.31223035 4429.2267259
 4431.50418728 4432.36645194 4436.3768093  4451.78120686 4457.60779333
 4457.61415998 4459.05615663 4475.88528421 4477.14238129 4482.41610238
 4485.42782872 4485.86192771 4488.31762201 4489.6001857  4493.18707737
 4494.43937446 4495.88397111 4501.84365727 4504.61605083 4516.60492299
 4517.54175414 4526.93066567 4531.77992108 4531.88025418 4533.02518485
 4533.41158396 4545.6226556  4552.195207   4564.85001095 4575.19538692
 4576.84491643 4581.5952054  4592.32501381 4593.89567683 4596.96890303
 4600.11542905 4602.45105696 4604.37968582 4604.44285234 4608.68934248
 4609.81657319 4611.86460177 4622.63471009 4631.71672233 4643.45889507
 4643.46782838 4645.73915644 4650.18051279 4652.33204113 4670.74819836
 4670.76766498 4677.92668169 4678.26821423 4681.03427447 4682.16280519
 4683.78690141 4689.96688706 4692.82051377 4692.83491374 4694.53477646
 4696.48120527 4698.56980042 4702.06105898 4708.48571072 4708.58267717
 4716.46285887 4717.25702369 4717.91402216 4724.16800764 4724.73273966
 4727.2000006  4734.84451618 4735.71658082 4741.66750033 4756.57879904
 4761.58795407 4771.71929721 4780.23771076 4787.60422699 4797.10737159
 4810.78853982 4812.5172358  4819.34288662 4825.14360648 4832.06599041
 4834.65665106 4838.4993088  4849.56571643 4870.22856845 4876.94425285
 4879.93917923 4880.20384529 4889.64432336 4894.16397953 4895.21584376
 4898.86736861 4910.03974267 4912.0077381  4917.67245827 4921.17531681
 4925.10540768 4930.64806147 4932.93938949 4933.00925599 4937.93971121
 4939.08397522 4946.13149218 4950.05294974 4953.17557583 4955.30823754
 4962.48058755 4963.26391907 4975.01955843 4975.44059079 4987.50646277
 4991.71788632 4991.78875282 4994.12071408 4997.57927271 4998.36110423
 5001.71276311 5002.98359349 5031.46092736 5034.6025534  5039.11340959
 5042.45210184 5047.71188962 5050.68191606 5052.94377747 5055.28307204
 5060.14919407 5060.57142643 5075.22769239 5083.95397213 5085.88240098
 5087.19409794 5091.68395418 5096.49760966 5099.7398688  5100.59073349
 5102.56256225 5104.4208246  5104.57032425 5104.83762363 5107.18401818
 5110.36054414 5110.420844   5118.3580589  5157.46326809 5158.85693152
 5172.20443385 5192.38895365 5192.5108867  5201.41229936 5208.03491731
 5209.24658117 5217.23062929 5217.27979584 5222.85291623 5225.51011006
 5227.14290627 5233.08319248 5237.02421666 5238.26648044 5244.04820035
 5258.54746668 5261.66405944 5263.85212102 5264.48148623 5271.19287064
 5278.21668767 5279.69341757 5282.19191177 5285.92743643 5308.6597503
 5309.28934884 5313.19153978 5315.64390075 5318.03366187 5318.05976181
 5318.48232749 5318.75232687 5320.91092185 5331.37513089 5331.39603084
 5337.05035104 5337.45751676 5340.03334411 5343.17773681 5343.52650267
 5357.02590465 5357.21803754 5360.80559587 5363.10862386 5367.40764721
 5376.26382664 5386.66066917 5392.15028975 5395.05884966 5397.07914497
 5398.81024095 5404.68289398 5411.02194593 5421.29125541 5427.79240698
 5428.11513956 5433.58169354 5440.75247688 5444.05363588 5445.74223196
 5451.36595224 5452.5292162  5453.58944707 5457.99747017 5461.87986115
 5468.5053791  5472.54760305 5484.44767541 5492.1921241  5493.07035539
 5493.33372144 5493.86328688 5494.01825319 5507.55722175 5512.0275447
 5521.68438894 5521.82792194 5522.3924873  5522.64248672 5532.99632934
 5539.70394709 5542.16504138 5554.45017952 5558.47557017 5564.03325726
 5568.34484725 5568.39588046 5581.9141824  5583.17647947 5584.22681037
 5588.14960126 5595.151685   5600.17270667 5602.97680016 5604.58032977
 5620.84109201 5622.46298824 5624.4177837  5624.6771831  5635.32585837
 5639.15578281 5639.31971576 5642.18007579 5644.95533601 5647.20519745
 5650.31612356 5652.8983509  5658.34850491 5658.35707155 5658.54150446
 5658.56143774 5665.16778907 5669.38661261 5673.54496962 5678.72439092
 5679.85002164 5680.93265246 5683.82947907 5696.81138225 5701.14963884
 5702.42920254 5715.12500639 5722.60175569 5738.99091763 5740.83038003
 5747.68346411 5749.02242767 5755.42684613 5757.70437418 5769.50131345
 5787.67840457 5788.53556924 5794.53715531 5797.59568154 5799.38164406
 5800.07967577 5807.39755878 5811.65961555 5815.15114077 5821.8696585
 5822.33535742 5822.40395726 5827.7250449  5828.31497687 5831.29606994
 5834.12516337 5838.14435404 5845.14923777 5845.40143719 5859.91870348
 5871.46084334 5877.74626208 5879.30249179 5881.01652115 5881.09905429
 5885.78184341 5901.42320709 5903.44636906 5908.40589088 5910.0048205
 5911.07761801 5920.17083022 5920.59239591 5922.19232553 5923.27142302
 5927.96014547 5932.76513431 5939.93665099 5940.37064998 5956.25874642
 5958.27414174 5961.30130137 5963.57612942 5963.61912932 5965.30492541
 5967.77881966 5973.65540602 5977.73289655 5983.52708309 5985.26604572
 5993.27439379 5993.51582656 6004.56813423 6005.44226553 6020.68349681
 6025.67571855 6033.27840089 6033.62480009 6035.86969487 6039.77071915
 6041.4005487  6048.49513222 6051.1184928  6054.75145103 6058.17040975
 6068.70521862 6070.95611339 6076.77753321 6088.13850683 6088.57460581
 6093.44092785 6093.46802778 6095.1261906  6096.59368719 6097.57508491
 6100.51247809 6103.81310376 6109.2637911  6126.79068373 6129.88634321
 6136.95556013 6138.71008939 6144.30677639 6145.8071729  6148.96093225
 6157.38607935 6169.7653506  6175.45420406 6177.32426638 6186.69817795
 6207.53652955 6218.1258383  6221.9581294  6224.96775574 6233.1958033
 6247.41243695 6256.43704933 6260.70117276 6269.99341785 6270.03105109
 6279.98932797 6289.59917232 6298.50608497 6321.49913157 6345.96357476
 6346.73867296 6349.58419968 6353.61685698 6363.30326782 6364.77793107
 6366.08232804 6370.14185194 6373.86137664 6384.2562525  6395.13652723
 6400.30778189 6403.12857534 6403.26300836 6403.96354007 6404.97407105
 6412.20538759 6415.86121244 6440.20592257 6444.72001209 6445.07437793
 6448.92110233 6453.7020579  6455.22598769 6462.86053663 6467.18542658
 6495.51979412 6497.10699043 6498.2133212  6505.82997017 6507.65969926
 6540.23349028 6542.90575074 6544.21288104 6553.8906919  6563.28897007
 6564.81189987 6565.66913121 6566.05606365 6566.57866243 6568.38995823
 6581.15782858 6593.02993434 6645.02748026 6647.88324029 6653.44076072
 6659.98667885 6662.09227396 6667.99632692]"
103,664851_2023-11-16_B-44,PoT,True,"[  65.45785966   65.50055956   65.53462615 ... 6682.90039231 6684.66082155
 6685.42585311]"
104,664851_2023-11-16_B-45,PoT,True,"[  29.54244307   30.7641069    34.99499707 ... 6689.99590916 6690.57904114
 6691.07473999]"
105,664851_2023-11-16_B-48,PoT,True,"[  47.53006796   47.53263462   50.61949412 ... 6691.59253879 6691.68503857
 6691.76997171]"
106,664851_2023-11-16_B-50,PoT,True,"[  20.17886481   21.16742918   23.33465748 ... 6691.28027285 6691.29763947
 6691.44503913]"
107,664851_2023-11-16_B-51,PoT,True,"[  24.93685376   29.06864417   33.02473498 ... 6687.03611604 6688.95111159
 6690.56284118]"
108,664851_2023-11-16_B-53,PoT,True,"[  20.15056488   20.26199795   20.2723646  ... 6691.62597204 6691.63007203
 6691.80440496]"
109,664851_2023-11-16_B-56,PoT,True,"[ 902.70631536  902.72204866  913.64848995 ... 6690.3946749  6690.71184083
 6690.73167412]"
110,664851_2023-11-16_B-57,PoT,True,"[  20.53789731   20.87709652   20.89082983 ... 6691.6304387  6691.6711386
 6691.79133833]"
111,664851_2023-11-16_B-58,PoT,True,"[  20.22379804   20.27139793   20.29716454 ... 6691.74867176 6691.76147173
 6691.76867171]"
112,664851_2023-11-16_B-59,PoT,True,"[  23.97168934   25.24201972   27.33044821 ... 6691.48753903 6691.58117215
 6691.74783843]"
113,664851_2023-11-16_B-60,PoT,True,"[  20.33686445   21.3624954    21.94532738 ... 6690.82150724 6691.5710055
 6691.63347203]"
114,664851_2023-11-16_B-61,PoT,True,"[  20.93406306   21.53572833   21.84769427 ... 6691.41610586 6691.48930569
 6691.70510519]"
115,664851_2023-11-16_B-62,PoT,True,"[  23.05185814   66.2473245    82.18505415 ... 6690.39824156 6691.03840674
 6691.17547309]"
116,664851_2023-11-16_B-63,PoT,True,"[  20.50579739   22.5801259    23.85535628 ... 6691.46237242 6691.72130515
 6691.75737174]"
117,664851_2023-11-16_B-67,PoT,True,"[  20.51093071   23.55055698   24.23692206 ... 6691.6751386  6691.69507188
 6691.70413853]"
118,664851_2023-11-16_B-68,PoT,True,"[  20.53416399   20.61779713   20.66506368 ... 6691.66717195 6691.71153851
 6691.76803838]"
119,664851_2023-11-16_B-69,PoT,True,"[  20.1395649    20.16693151   20.23219802 ... 6691.77733836 6691.78487167
 6691.80523829]"
120,664851_2023-11-16_B-70,PoT,True,"[  20.46449748   20.55609727   21.12719594 ... 6691.21843966 6691.5133723
 6691.6713386 ]"
121,664851_2023-11-16_B-71,PoT,True,"[  20.15883153   20.59096386   20.61673046 ... 6691.5586722  6691.66890528
 6691.79180499]"
122,664851_2023-11-16_B-74,PoT,True,"[  20.12089828   20.18883146   20.24419799 ... 6683.22885821 6684.93738758
 6689.32471072]"
123,664851_2023-11-16_B-75,PoT,True,"[  20.44903085   20.46969747   20.63266376 ... 6690.10767557 6690.69484087
 6690.99680684]"
124,664851_2023-11-16_B-77,PoT,True,"[  20.24743132   20.27889791   20.32603114 ... 6691.20503969 6691.39130592
 6691.53337226]"
125,664851_2023-11-16_B-78,PoT,True,"[  20.94709636   31.09720612   39.39255353 ... 6691.30933945 6691.41430587
 6691.65510531]"
126,664851_2023-11-16_B-80,PoT,True,"[  22.05856045   22.06336044   24.2168221  ... 6691.59490545 6691.66337196
 6691.74000511]"
127,664851_2023-11-16_B-81,Eth,True,"[  21.59369486   23.23135772   25.24388638 ... 6691.13523985 6691.1707731
 6691.1872064 ]"
128,664851_2023-11-16_B-82,PoT,True,"[  20.25289797   20.31666449   20.56013059 ... 6691.53003893 6691.54850556
 6691.64197201]"
129,664851_2023-11-16_B-83,Eth,True,"[  20.22059805   20.54983062   20.55339728 ... 6691.39473925 6691.43413916
 6691.50450566]"
130,664851_2023-11-16_B-85,Eth,True,"[  21.39902865   21.54346164   21.55036163 ... 6689.80737627 6690.40320822
 6691.21780632]"
131,664851_2023-11-16_B-88,Eth,True,"[  20.20536475   20.2563313    20.47016414 ... 6691.68713857 6691.71127184
 6691.74537177]"
132,664851_2023-11-16_B-89,Eth,True,"[  20.17649815   20.31539783   20.35863106 ... 6691.60860542 6691.790005
 6691.79367165]"
133,664851_2023-11-16_B-90,Eth,True,"[  20.27889791   20.85086325   21.12769594 ... 6691.45553911 6691.53513892
 6691.76470505]"
134,664851_2023-11-16_B-91,Eth,True,"[  27.78638048   32.72390235   32.81890213 ... 6691.70863852 6691.72130515
 6691.73587179]"
135,664851_2023-11-16_B-93,Eth,True,"[  20.09389834   20.09653167   20.10473165 ... 6691.69003856 6691.76040506
 6691.79243832]"
136,664851_2023-11-16_B-94,Eth,True,"[  21.74199452   22.17086019   22.5656926  ... 6689.59427676 6690.39317491
 6690.95684026]"
137,664851_2023-11-16_B-95,Eth,True,"[  20.31113117   20.35393107   20.66523035 ... 6691.57883882 6691.75277175
 6691.78623834]"
138,664851_2023-11-16_B-96,Eth,True,"[  20.62229712   20.66059703   20.77759676 ... 6691.33893938 6691.67807192
 6691.72380515]"
